,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.04477612972259522,0.004497306645089843,0.009361600875854493,0.0015105292708059931,0.2,0.4,0,0.1,2,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 40, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.8095238095238095,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.7419354838709677,0.6935483870967742,0.7741935483870968,0.8088069636456732,0.05463257688135394,1080
11,0.051771926879882815,0.005641153100853221,0.010402798652648926,0.001820508165385483,0.2,0.4,0,0.1,2,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 40, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8095238095238095,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.7419354838709677,0.7096774193548387,0.7903225806451613,0.8136456733230928,0.05200365867002807,1012
12,0.05705423355102539,0.004846629694515905,0.00977785587310791,0.0021195997503882704,0.2,0.4,0,0.1,2,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.8253968253968254,0.8709677419354839,0.7903225806451613,0.8548387096774194,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.7903225806451613,0.8120071684587813,0.05400283789067792,1039
13,0.05578432083129883,0.008404007228421008,0.010020780563354491,0.002209807646108838,0.2,0.4,0,0.1,2,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.8}",0.8253968253968254,0.8888888888888888,0.8095238095238095,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.7419354838709677,0.6935483870967742,0.8225806451612904,0.8136712749615975,0.055295959566304384,1010
14,0.061555671691894534,0.00687814976503587,0.011473917961120605,0.002126920952680367,0.2,0.4,0,0.1,2,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 50, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8253968253968254,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.8200460829493087,0.05429991648356448,912
15,0.026186752319335937,0.002476369748572468,0.0120802640914917,0.0012445234384992202,0.2,0.4,0,0.1,3,10,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.6}",0.7936507936507936,0.8412698412698413,0.7936507936507936,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.7258064516129032,0.8064516129032258,0.7799539170506912,0.04502574218745235,1191
16,0.025493574142456055,0.002228666543870983,0.011571288108825684,0.001957506806880043,0.2,0.4,0,0.1,3,10,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.7936507936507936,0.8412698412698413,0.7777777777777778,0.7903225806451613,0.7258064516129032,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.6935483870967742,0.7903225806451613,0.7719150025601638,0.04773761041228432,1204
17,0.026283645629882814,0.0023943841972457447,0.012035441398620606,0.0010203518683217499,0.2,0.4,0,0.1,3,10,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.9}",0.8095238095238095,0.8571428571428571,0.7777777777777778,0.8064516129032258,0.7258064516129032,0.8225806451612904,0.7580645161290323,0.7096774193548387,0.6774193548387096,0.7580645161290323,0.7702508960573476,0.05268518634459515,1206
18,0.03058159351348877,0.0024666251030971173,0.008496546745300293,0.001186432745070595,0.2,0.4,0,0.1,3,20,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 20, 'subsample': 0.6}",0.873015873015873,0.8253968253968254,0.7936507936507936,0.7903225806451613,0.7741935483870968,0.8387096774193549,0.8064516129032258,0.7258064516129032,0.6935483870967742,0.8064516129032258,0.7927547363031234,0.04966853134490773,1170
19,0.034252595901489255,0.0036626084395559705,0.010150480270385741,0.0016841813560624008,0.2,0.4,0,0.1,3,20,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 20, 'subsample': 0.8}",0.873015873015873,0.8412698412698413,0.8095238095238095,0.7903225806451613,0.7580645161290323,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.6612903225806451,0.7903225806451613,0.7878648233486942,0.06044591851593256,1181
20,0.03421010971069336,0.003987927835535132,0.009833693504333496,0.0016301950335960175,0.2,0.4,0,0.1,3,20,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 20, 'subsample': 0.9}",0.8571428571428571,0.8412698412698413,0.7936507936507936,0.8225806451612904,0.7419354838709677,0.8548387096774194,0.7741935483870968,0.7096774193548387,0.6774193548387096,0.8225806451612904,0.7895289298515105,0.05929678280749968,1178
21,0.03848187923431397,0.0036530112646367286,0.009195065498352051,0.0009538075380853892,0.2,0.4,0,0.1,3,30,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.8095238095238095,0.8709677419354839,0.7741935483870968,0.8709677419354839,0.8387096774193549,0.7419354838709677,0.6935483870967742,0.8548387096774194,0.8216589861751151,0.06211288857424235,880
22,0.04123692512512207,0.005917943889044701,0.009737849235534668,0.0019129667102018555,0.2,0.4,0,0.1,3,30,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.8}",0.8888888888888888,0.8253968253968254,0.8095238095238095,0.8870967741935484,0.7741935483870968,0.8709677419354839,0.8225806451612904,0.7419354838709677,0.6774193548387096,0.8387096774193549,0.8136712749615974,0.06360972201140938,1011
23,0.045006179809570314,0.004908787140793645,0.011506295204162598,0.0010561041301030767,0.2,0.4,0,0.1,3,30,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.9}",0.8888888888888888,0.8888888888888888,0.7936507936507936,0.8709677419354839,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.8709677419354839,0.8313364055299539,0.061854936184020506,524
24,0.05000205039978027,0.004266114386393445,0.008488035202026368,0.0012716543766769668,0.2,0.4,0,0.1,3,40,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 40, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8548387096774194,0.7580645161290323,0.6935483870967742,0.8548387096774194,0.8248591909882232,0.05603513265442089,811
25,0.056527209281921384,0.003959867234916108,0.012128543853759766,0.001443521052559624,0.2,0.4,0,0.1,3,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 40, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8253968253968254,0.8548387096774194,0.7903225806451613,0.8709677419354839,0.8387096774193549,0.7741935483870968,0.6612903225806451,0.8709677419354839,0.8232718894009216,0.0636163420810466,843
26,0.04989876747131348,0.006117961307718478,0.00956289768218994,0.0016143634669802997,0.2,0.4,0,0.1,3,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 40, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8253968253968254,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7258064516129032,0.8709677419354839,0.8361751152073731,0.054094202358881745,294
27,0.06230559349060059,0.010245578746791514,0.0100616455078125,0.002111111402276682,0.2,0.4,0,0.1,3,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.9032258064516129,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.8548387096774194,0.8296979006656425,0.05677065058483348,623
28,0.06686556339263916,0.006785930607746759,0.011553812026977538,0.0016635794283651492,0.2,0.4,0,0.1,3,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.7741935483870968,0.7096774193548387,0.8548387096774194,0.8296979006656425,0.053951199707951175,623
29,0.061973977088928225,0.0035011105650474016,0.010366106033325195,0.00154229849457671,0.2,0.4,0,0.1,3,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7096774193548387,0.8548387096774194,0.8361239119303635,0.05748687593129005,309
30,0.020031142234802245,0.0038987986120325602,0.008427572250366212,0.002182032367833689,0.2,0.4,0,0.1,4,10,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.6}",0.8095238095238095,0.8412698412698413,0.7936507936507936,0.8870967741935484,0.7258064516129032,0.8548387096774194,0.7741935483870968,0.7258064516129032,0.6774193548387096,0.8387096774193549,0.792831541218638,0.06333503863739931,1163
31,0.017803764343261717,0.0037506978781918694,0.0072194099426269535,0.001987009947676446,0.2,0.4,0,0.1,4,10,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.8}",0.8253968253968254,0.8412698412698413,0.7777777777777778,0.8709677419354839,0.7580645161290323,0.8709677419354839,0.7741935483870968,0.7096774193548387,0.6612903225806451,0.7903225806451613,0.7879928315412186,0.06433498187450569,1179
32,0.02246077060699463,0.0017813627966076703,0.010065984725952149,0.0009467847744530752,0.2,0.4,0,0.1,4,10,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.9}",0.8253968253968254,0.8412698412698413,0.7936507936507936,0.8387096774193549,0.7580645161290323,0.9032258064516129,0.7741935483870968,0.7258064516129032,0.6774193548387096,0.7903225806451613,0.7928059395801331,0.060888323624752806,1164
33,0.0375866174697876,0.0024205347277944586,0.012134265899658204,0.0013548373378863329,0.2,0.4,0,0.1,4,20,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 20, 'subsample': 0.6}",0.8571428571428571,0.873015873015873,0.8095238095238095,0.8225806451612904,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.7419354838709677,0.7258064516129032,0.8548387096774194,0.8088069636456734,0.04639237303302835,1078
34,0.037390828132629395,0.004057122177818342,0.0116776704788208,0.0018652978800068457,0.2,0.4,0,0.1,4,20,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 20, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8225806451612904,0.7580645161290323,0.8870967741935484,0.8225806451612904,0.7258064516129032,0.7096774193548387,0.8387096774193549,0.8088325652841781,0.05600595269660722,1075
35,0.03647391796112061,0.004948984511932187,0.01169571876525879,0.001889857420962485,0.2,0.4,0,0.1,4,20,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 20, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8095238095238095,0.8225806451612904,0.7580645161290323,0.9032258064516129,0.8064516129032258,0.7258064516129032,0.6935483870967742,0.8709677419354839,0.8120327700972861,0.06486768139670382,1037
36,0.04161293506622314,0.007431416659413567,0.009904265403747559,0.0018555365375568051,0.2,0.4,0,0.1,4,30,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.6}",0.873015873015873,0.8888888888888888,0.8095238095238095,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.7419354838709677,0.6774193548387096,0.8709677419354839,0.8200460829493087,0.06351801597833343,912
37,0.04429938793182373,0.007100035810426892,0.010064411163330077,0.0023515416650915885,0.2,0.4,0,0.1,4,30,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.8095238095238095,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.8709677419354839,0.8329493087557603,0.0610355357921071,448
38,0.04155158996582031,0.005113620615290596,0.008907914161682129,0.0020650057547309344,0.2,0.4,0,0.1,4,30,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.9}",0.9047619047619048,0.873015873015873,0.8095238095238095,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7419354838709677,0.7258064516129032,0.8709677419354839,0.8345366103430619,0.0618186061185058,387
39,0.0579972505569458,0.005704531698107505,0.011568069458007812,0.0023927364631297836,0.2,0.4,0,0.1,4,40,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8225806451612904,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.7580645161290323,0.6935483870967742,0.8709677419354839,0.832821300563236,0.06089628359228542,505
40,0.05105116367340088,0.008218076290994242,0.010001254081726075,0.0025382943857808205,0.2,0.4,0,0.1,4,40,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8387096774193549,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7096774193548387,0.8548387096774194,0.8344598054275474,0.05680370718932747,430
41,0.056067252159118654,0.006590595614199524,0.011806607246398926,0.0010975776774302508,0.2,0.4,0,0.1,4,40,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 40, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.6935483870967742,0.8709677419354839,0.8392729134664618,0.06326814983930423,205
42,0.07442476749420165,0.03308105829189859,0.010251283645629883,0.0023802931694311105,0.2,0.4,0,0.1,4,50,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.6}",0.8412698412698413,0.8888888888888888,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8548387096774194,0.8328725038402458,0.052530519692471744,498
43,0.0658033847808838,0.007583944485126248,0.011335134506225586,0.002207566640919233,0.2,0.4,0,0.1,4,50,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7903225806451613,0.6935483870967742,0.8548387096774194,0.8376856118791602,0.06006561251149736,266
44,0.080047607421875,0.05063955024595455,0.009364485740661621,0.0026465010277555924,0.2,0.4,0,0.1,4,50,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7903225806451613,0.6935483870967742,0.8548387096774194,0.8408858166922683,0.062196202424323735,135
45,0.01601381301879883,0.0006626835961327041,0.006944346427917481,0.001157679316576048,0.2,0.4,0.5,0.1,2,10,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.6}",0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7741935483870968,0.6935483870967742,0.7741935483870968,0.7419354838709677,0.6774193548387096,0.6612903225806451,0.7096774193548387,0.741321044546851,0.05065608798114443,1207
46,0.049634265899658206,0.08488164221308044,0.010394144058227538,0.0037731747593439764,0.2,0.4,0.5,0.1,2,10,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.8}",0.7936507936507936,0.8253968253968254,0.7619047619047619,0.7903225806451613,0.6935483870967742,0.7741935483870968,0.7419354838709677,0.6612903225806451,0.6290322580645161,0.7096774193548387,0.7380952380952381,0.05992172739674537,1210
47,0.033551383018493655,0.04579192937308667,0.010736417770385743,0.009885891466911757,0.2,0.4,0.5,0.1,2,10,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.9}",0.7936507936507936,0.8253968253968254,0.7619047619047619,0.7741935483870968,0.6935483870967742,0.7741935483870968,0.7258064516129032,0.6774193548387096,0.6612903225806451,0.6935483870967742,0.738095238095238,0.05251806577882006,1212
48,0.025977087020874024,0.0010727956778205376,0.007723593711853027,0.0005732479066020283,0.2,0.4,0.5,0.1,2,20,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.6}",0.8095238095238095,0.8253968253968254,0.7936507936507936,0.8064516129032258,0.7580645161290323,0.8064516129032258,0.7741935483870968,0.6935483870967742,0.7096774193548387,0.7903225806451613,0.7767281105990783,0.04177532408776367,1198
49,0.028752946853637697,0.00298068827802011,0.008262825012207032,0.0013094619661183804,0.2,0.4,0.5,0.1,2,20,0.8,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.8}",0.8095238095238095,0.8412698412698413,0.7777777777777778,0.7903225806451613,0.7580645161290323,0.8387096774193549,0.7903225806451613,0.6935483870967742,0.7096774193548387,0.7741935483870968,0.7783410138248849,0.0460402316659351,1192
50,0.028296518325805663,0.0020693403104622933,0.009183716773986817,0.001520065203481224,0.2,0.4,0.5,0.1,2,20,0.9,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 20, 'subsample': 0.9}",0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8064516129032258,0.7419354838709677,0.8387096774193549,0.7741935483870968,0.6935483870967742,0.7096774193548387,0.7741935483870968,0.7751408090117768,0.04558875508801179,1199
51,0.04213790893554688,0.005317728836760917,0.011292266845703124,0.0017789744807805256,0.2,0.4,0.5,0.1,2,30,0.6,"{'colsample_bylevel': 0.2, 'colsample_bytree': 0.4, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 30, 'subsample': 0.6}",0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8387096774193549,0.7903225806451613,0.8225806451612904,0.7903225806451613,0.7096774193548387,0.7096774193548387,0.8064516129032258,0.7912186379928315,0.04371816181535412,1171
