,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.056748366355895995,0.0006979501046963659,0.007331943511962891,0.0004491180226493829,0.1,0.4,0,0.15,2,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8441372247823861,0.05803511421112218,167
11,0.05674800872802734,0.0008280423418727105,0.007281017303466797,0.00045688268455517403,0.1,0.4,0,0.15,2,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9193548387096774,0.8387096774193549,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8490015360983103,0.054770252486037,13
12,0.06981267929077148,0.0012613705406428523,0.00738067626953125,0.0004883149720259596,0.1,0.4,0,0.15,2,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9032258064516129,0.8225806451612904,0.9032258064516129,0.8548387096774194,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.847363031233999,0.061583707717357314,39
13,0.07140944004058838,0.006998809620793255,0.0072804450988769535,0.0006384199624319051,0.1,0.4,0,0.15,2,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.847363031233999,0.05856609694813093,39
14,0.06831703186035157,0.0006690304713624907,0.00718076229095459,0.00039889832419630485,0.1,0.4,0,0.15,2,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.9047619047619048,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.847363031233999,0.059420272339496025,39
15,0.068017578125,0.0005982003794873514,0.007380628585815429,0.0004887926298821268,0.1,0.4,0,0.15,2,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.9047619047619048,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.7258064516129032,0.8709677419354839,0.8473630312339988,0.04990176388238331,48
16,0.09884202480316162,0.0009477941386085376,0.007380914688110351,0.0004886557402101173,0.1,0.4,0,0.15,2,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.8425499231950845,0.05791699513861349,282
17,0.09783775806427002,0.0006982499197302993,0.007480597496032715,0.0004985096738660338,0.1,0.4,0,0.15,2,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8409626216077829,0.05495626515919333,426
18,0.09743845462799072,0.000898030151035809,0.007281637191772461,0.00045704897829278916,0.1,0.4,0,0.15,2,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8473374295954941,0.053483661122816675,60
19,0.09733936786651612,0.0009139775185008429,0.0072811365127563475,0.00045701244734573806,0.1,0.4,0,0.15,2,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7258064516129032,0.8709677419354839,0.8473630312339988,0.048848006775511946,48
20,0.1277566909790039,0.0012182713254817856,0.007380867004394531,0.00048825704898315285,0.1,0.4,0,0.15,2,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8376856118791602,0.052666621455952724,1087
21,0.1280573844909668,0.0013529052143209097,0.007280778884887695,0.00045683134771718403,0.1,0.4,0,0.15,2,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8392729134664618,0.05719417501974536,813
22,0.12695987224578859,0.0007788530994937302,0.0074805736541748045,0.0004988198366482787,0.1,0.4,0,0.15,2,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8360983102918587,0.05132152245209509,1383
23,0.12765827178955078,0.0014790172759711214,0.007580018043518067,0.00048806263653310714,0.1,0.4,0,0.15,2,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7258064516129032,0.8709677419354839,0.8441372247823861,0.048797125952487475,167
24,0.02842397689819336,0.0006689595023745293,0.007380890846252442,0.000488870340924291,0.1,0.4,0,0.15,3,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.8253968253968254,0.8709677419354839,0.7903225806451613,0.8548387096774194,0.8548387096774194,0.7419354838709677,0.6774193548387096,0.8709677419354839,0.8216845878136201,0.0625443627230525,3316
25,0.02842395305633545,0.0004988439291737254,0.006981778144836426,6.914138793945312e-07,0.1,0.4,0,0.15,3,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.7}",0.8888888888888888,0.8571428571428571,0.7936507936507936,0.8870967741935484,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.7580645161290323,0.6774193548387096,0.8870967741935484,0.8297747055811572,0.06818610361738878,2454
26,0.028224420547485352,0.00045693492375775127,0.007380557060241699,0.0004888020594518014,0.1,0.4,0,0.15,3,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8253968253968254,0.8870967741935484,0.7903225806451613,0.8870967741935484,0.8387096774193549,0.7580645161290323,0.6935483870967742,0.8709677419354839,0.8297235023041474,0.06112569597662354,2525
27,0.028324341773986815,0.0004891233062433971,0.00718073844909668,0.00039891086052672083,0.1,0.4,0,0.15,3,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.7936507936507936,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7096774193548387,0.8548387096774194,0.8313620071684588,0.05924697640151294,2180
28,0.041089987754821776,0.000746614542788427,0.007280468940734863,0.0004570853434078437,0.1,0.4,0,0.15,3,50,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8361239119303635,0.051772495289907454,1323
29,0.040691494941711426,0.0005988686623611567,0.0070814847946166996,0.000299861283819823,0.1,0.4,0,0.15,3,50,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.9032258064516129,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8870967741935484,0.8393497183819765,0.061897566981531135,684
30,0.04039177894592285,0.0006694220572036605,0.007380771636962891,0.000488968592181359,0.1,0.4,0,0.15,3,50,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8393497183819765,0.05663001997560204,684
31,0.04059145450592041,0.0007788108511237545,0.007181358337402344,0.00039883954888222034,0.1,0.4,0,0.15,3,50,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.6935483870967742,0.8548387096774194,0.8328981054787506,0.05991516950640128,2008
32,0.06054058074951172,0.0027957526992938133,0.007477378845214844,0.0004961268728445877,0.1,0.4,0,0.15,3,80,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.6}",0.873015873015873,0.8888888888888888,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8548387096774194,0.8408858166922684,0.05875486793004269,541
33,0.0595933198928833,0.0008147749762194645,0.007181429862976074,0.0005982642726176002,0.1,0.4,0,0.15,3,80,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.8425243215565796,0.05973575510998527,322
34,0.0665215253829956,0.013841523078851786,0.007281112670898438,0.00045692413801491324,0.1,0.4,0,0.15,3,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8457501280081925,0.0519699703953979,91
35,0.05914151668548584,0.0022766020349798757,0.006582951545715332,0.0009138215177852123,0.1,0.4,0,0.15,3,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8425243215565796,0.05567852558853454,322
36,0.07779216766357422,0.0034548070986789256,0.007381296157836914,0.0007986851747312386,0.1,0.4,0,0.15,3,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.873015873015873,0.8888888888888888,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.7903225806451613,0.7096774193548387,0.8548387096774194,0.8424731182795698,0.054798278367374456,366
37,0.0814821481704712,0.0027143082218304302,0.006982159614562988,0.0004461689899018012,0.1,0.4,0,0.15,3,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8408858166922683,0.057848402079130494,551
38,0.07814218997955322,0.0009467581389541406,0.007081818580627441,0.0002991931278238731,0.1,0.4,0,0.15,3,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8456989247311828,0.05400126003006193,107
39,0.07799098491668702,0.0017727059653936527,0.006782937049865723,0.00039919663829017515,0.1,0.4,0,0.15,3,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8424987199180748,0.052330500614353785,350
40,0.11269855499267578,0.0033969222706482023,0.007081341743469238,0.00029951240506192323,0.1,0.4,0,0.15,3,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.8888888888888888,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8709677419354839,0.8548387096774194,0.7903225806451613,0.7096774193548387,0.8548387096774194,0.8360727086533538,0.050866538649396255,1446
41,0.11100265979766846,0.0024451662946120916,0.006882953643798828,0.00069775646532683,0.1,0.4,0,0.15,3,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8548387096774194,0.8409114183307732,0.05264610785717738,507
42,0.11030528545379639,0.002862665873817103,0.006682944297790527,0.0006396152145303194,0.1,0.4,0,0.15,3,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.873015873015873,0.8888888888888888,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8548387096774194,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8440860215053764,0.05147737694705418,202
43,0.1107867956161499,0.0022509698731747584,0.006981372833251953,0.000630638468333077,0.1,0.4,0,0.15,3,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8409114183307732,0.05063097991589938,507
44,0.13763155937194824,0.00430099923402515,0.007387232780456543,0.0006680481358135542,0.1,0.4,0,0.15,3,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.873015873015873,0.8888888888888888,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.7903225806451613,0.6774193548387096,0.8548387096774194,0.8312339989759344,0.05872803824230697,2409
45,0.1355882167816162,0.003991428331397118,0.016257047653198242,0.0264998604858363,0.1,0.4,0,0.15,3,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8409114183307732,0.05646101099909788,507
46,0.13324308395385742,0.0009139105246774112,0.007281041145324707,0.0007785538856049998,0.1,0.4,0,0.15,3,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.9047619047619048,0.8225806451612904,0.8225806451612904,0.8387096774193549,0.8064516129032258,0.7903225806451613,0.6935483870967742,0.8548387096774194,0.8295698924731182,0.056970641107250725,2649
47,0.13374178409576415,0.0013711301540833398,0.00767974853515625,0.00045703857582415875,0.1,0.4,0,0.15,3,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8387096774193549,0.8312852022529442,0.048450314552192335,2308
48,0.029420995712280275,0.0004980576580464797,0.007181024551391602,0.00039882731175370405,0.1,0.4,0,0.15,4,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.6}",0.873015873015873,0.8888888888888888,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.7580645161290323,0.6935483870967742,0.8709677419354839,0.8376600102406554,0.06264208260644652,1128
49,0.029321503639221192,0.0004886076282728166,0.007180976867675781,0.00039902977041936526,0.1,0.4,0,0.15,4,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.7}",0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8387096774193549,0.7903225806451613,0.8870967741935484,0.8548387096774194,0.7580645161290323,0.6774193548387096,0.8870967741935484,0.8328469022017408,0.06695838751911715,2103
50,0.029022693634033203,0.0005370347772313518,0.007480311393737793,0.0004988910567945294,0.1,0.4,0,0.15,4,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.8}",0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8870967741935484,0.7903225806451613,0.8870967741935484,0.8387096774193549,0.7580645161290323,0.6774193548387096,0.8709677419354839,0.8328725038402458,0.06729373027196982,2062
51,0.029022026062011718,0.0005372026642539596,0.007181382179260254,0.0003989460791302684,0.1,0.4,0,0.15,4,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.15, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8393241167434715,0.05621949601833707,757
