,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
52,0.04463346004486084,0.0005152761886200621,0.006682276725769043,0.00045724114071891167,0.8,0.8,0.3,5,50,0.3,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.3}",0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8225806451612904,0.7741935483870968,0.8064516129032258,0.7741935483870968,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8183563748079876,0.05212926772380482,47
53,0.0529590368270874,0.005210077647977606,0.0067815065383911135,0.0003990774647563697,0.8,0.8,0.3,5,50,0.8,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.873015873015873,0.9047619047619048,0.8253968253968254,0.8709677419354839,0.7903225806451613,0.7741935483870968,0.8225806451612904,0.8548387096774194,0.6935483870967742,0.8548387096774194,0.8264464925755248,0.05797382928165371,21
54,0.09295125007629394,0.014292051217062434,0.006783080101013183,0.0008701909335042347,0.8,0.8,0.3,5,100,0.3,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.3}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.7419354838709677,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.7258064516129032,0.8548387096774194,0.8215821812596007,0.052321939019359755,35
55,0.08547160625457764,0.002046547415775331,0.006781935691833496,0.00039899493104089977,0.8,0.8,0.3,5,100,0.8,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9047619047619048,0.8888888888888888,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8232206861239119,0.050877387135035194,28
56,0.03959391117095947,0.0008977705870876994,0.006684017181396484,0.00045823853419867756,0.8,0.8,0.7,3,50,0.3,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.3}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8387096774193549,0.7741935483870968,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.6935483870967742,0.8064516129032258,0.8135176651305682,0.05424578209972797,52
57,0.04019207954406738,0.0007790821226860547,0.006782126426696777,0.0003991487908596273,0.8,0.8,0.7,3,50,0.8,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9047619047619048,0.8888888888888888,0.7936507936507936,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.8387096774193549,0.8548387096774194,0.6935483870967742,0.8225806451612904,0.8248591909882232,0.05857310801841764,24
58,0.07569725513458252,0.0028709597226672795,0.006682658195495605,0.0004572829743829981,0.8,0.8,0.7,3,100,0.3,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.3}",0.8253968253968254,0.8571428571428571,0.7777777777777778,0.7903225806451613,0.7741935483870968,0.7580645161290323,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.7903225806451613,0.7944188428059394,0.03707997649303959,64
59,0.09205377101898193,0.012248160239350457,0.007181620597839356,0.001244384978457314,0.8,0.8,0.7,3,100,0.8,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9206349206349206,0.9047619047619048,0.873015873015873,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.8225806451612904,0.7580645161290323,0.6935483870967742,0.8064516129032258,0.8230670762928828,0.06505602029546514,33
60,0.04986724853515625,0.0035691065223935063,0.006881260871887207,0.0006987072233985908,0.8,0.8,0.7,5,50,0.3,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.3}",0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8387096774193549,0.7419354838709677,0.7419354838709677,0.7903225806451613,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.7944700460829492,0.05049793238327119,63
61,0.058243536949157716,0.007180480865183821,0.006882953643798828,0.0012177273999493465,0.8,0.8,0.7,5,50,0.8,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.873015873015873,0.9047619047619048,0.7777777777777778,0.8548387096774194,0.7903225806451613,0.7741935483870968,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8168458781362007,0.05329695460504687,50
62,0.09160890579223632,0.011596991179935128,0.007080245018005371,0.0008287582835709554,0.8,0.8,0.7,5,100,0.3,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.3}",0.8412698412698413,0.9047619047619048,0.8253968253968254,0.8064516129032258,0.7419354838709677,0.7419354838709677,0.8387096774193549,0.7741935483870968,0.7258064516129032,0.8387096774193549,0.8039170506912441,0.053964762170724274,59
63,0.10656628608703614,0.015865507824116564,0.008079075813293457,0.001573678675078319,0.8,0.8,0.7,5,100,0.8,"{'colsample_bylevel': 0.8, 'colsample_bytree': 0.8, 'learning_rate': 0.7, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8412698412698413,0.873015873015873,0.8253968253968254,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8548387096774194,0.7741935483870968,0.7096774193548387,0.8064516129032258,0.8120327700972861,0.04615114144418815,53
