,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,0.06761975288391113,0.00039927888757879224,0.007181119918823242,0.0003987792290012723,0.1,0.4,0,0.01,2,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.6}",0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.7903225806451613,0.8064516129032258,0.7096774193548387,0.7096774193548387,0.7741935483870968,0.7784178187403994,0.0362874213971769,4283
13,0.06921477317810058,0.002053838324508934,0.007081270217895508,0.0002993752899199549,0.1,0.4,0,0.01,2,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.7}",0.7777777777777778,0.8253968253968254,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.7580645161290323,0.8064516129032258,0.7096774193548387,0.7096774193548387,0.7741935483870968,0.7735535074244753,0.03697983652022064,4353
14,0.0684164047241211,0.002367891970099873,0.0074803829193115234,0.0006692802423101498,0.1,0.4,0,0.01,2,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.7258064516129032,0.7096774193548387,0.7741935483870968,0.7751920122887865,0.031960126151395006,4334
15,0.06781866550445556,0.0014106382880548613,0.007280969619750976,0.00045691360580857066,0.1,0.4,0,0.01,2,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7777777777777778,0.8253968253968254,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.7903225806451613,0.8064516129032258,0.7258064516129032,0.7258064516129032,0.8064516129032258,0.7832309267793138,0.032032765595719014,4186
16,0.09933431148529052,0.003489121796888535,0.007280731201171875,0.0004567580452367209,0.1,0.4,0,0.01,2,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.6}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7903225806451613,0.8064516129032258,0.7903225806451613,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7943676395289299,0.04188224618452229,3789
17,0.09714014530181884,0.001196916980937973,0.007480835914611817,0.0004987005750425643,0.1,0.4,0,0.01,2,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.7}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7903225806451613,0.7741935483870968,0.7903225806451613,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.791141833077317,0.04206915583044773,3975
18,0.10601594448089599,0.008416656951451796,0.007779526710510254,0.00039907727958815505,0.1,0.4,0,0.01,2,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.8}",0.8095238095238095,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.8064516129032258,0.8225806451612904,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7943932411674347,0.04240089698452611,3777
19,0.09803752899169922,0.0020460907152581058,0.00738067626953125,0.0004888506290005852,0.1,0.4,0,0.01,2,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.9}",0.8095238095238095,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7903225806451613,0.7903225806451613,0.8225806451612904,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7943932411674347,0.041782854483341104,3777
20,0.1268601417541504,0.0007465448726839861,0.007380843162536621,0.000488470810108083,0.1,0.4,0,0.01,2,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.7936507936507936,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.7903225806451613,0.8064516129032258,0.7258064516129032,0.7258064516129032,0.8064516129032258,0.7912186379928315,0.03720795439699389,3950
21,0.15797727108001708,0.06446285454610237,0.008078742027282714,0.0010416875304177656,0.1,0.4,0,0.01,2,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7903225806451613,0.7741935483870968,0.8064516129032258,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.791141833077317,0.044473929639192465,3975
22,0.2332765579223633,0.13348448521594702,0.008277487754821778,0.0010973829239791049,0.1,0.4,0,0.01,2,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7943676395289299,0.04545654368029926,3789
23,0.1567894697189331,0.03754325170007133,0.008078622817993163,0.0008285133704396516,0.1,0.4,0,0.01,2,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.7258064516129032,0.7258064516129032,0.8064516129032258,0.7943676395289299,0.04188224618452229,3789
24,0.03076951503753662,0.0013770833570460144,0.007480192184448242,0.0006692089532501013,0.1,0.4,0,0.01,3,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.6}",0.8095238095238095,0.8095238095238095,0.7936507936507936,0.7580645161290323,0.7258064516129032,0.8064516129032258,0.7419354838709677,0.6935483870967742,0.6935483870967742,0.7741935483870968,0.7606246799795187,0.043271010556908865,4482
25,0.03211259841918945,0.00424902715178918,0.007879281044006347,0.0015735303826714113,0.1,0.4,0,0.01,3,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.7}",0.7936507936507936,0.7936507936507936,0.7619047619047619,0.7741935483870968,0.7580645161290323,0.7903225806451613,0.7903225806451613,0.6935483870967742,0.6935483870967742,0.7741935483870968,0.7623399897593446,0.03645659839058694,4461
26,0.029021334648132325,0.0012178365572192264,0.006781935691833496,0.0008689436991365038,0.1,0.4,0,0.01,3,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.8}",0.7936507936507936,0.8095238095238095,0.7619047619047619,0.7741935483870968,0.7419354838709677,0.8225806451612904,0.7741935483870968,0.7258064516129032,0.6774193548387096,0.7580645161290323,0.7639272913466462,0.04009047380059488,4445
27,0.0964428186416626,0.20132357925361752,0.007579827308654785,0.004212975809912169,0.1,0.4,0,0.01,3,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.9}",0.7936507936507936,0.7936507936507936,0.7777777777777778,0.7741935483870968,0.7580645161290323,0.8064516129032258,0.7903225806451613,0.7258064516129032,0.6774193548387096,0.7741935483870968,0.767153097798259,0.036799138308601265,4403
28,0.06961421966552735,0.017100040640523534,0.007380962371826172,0.0013539860546043492,0.1,0.4,0,0.01,3,50,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8095238095238095,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.7903225806451613,0.7096774193548387,0.7096774193548387,0.7741935483870968,0.7958781362007169,0.05320203435013741,3704
29,0.06742005348205567,0.010697318445274244,0.009474945068359376,0.002647888728670566,0.1,0.4,0,0.01,3,50,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.7741935483870968,0.7096774193548387,0.7741935483870968,0.7991551459293396,0.041669409609078806,3530
30,0.052362465858459474,0.007317808823338091,0.00827617645263672,0.0012673202167238348,0.1,0.4,0,0.01,3,50,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.7741935483870968,0.8387096774193549,0.8064516129032258,0.7580645161290323,0.7096774193548387,0.7903225806451613,0.7991807475678444,0.04338464870990181,3521
31,0.04507894515991211,0.0015958167227448506,0.006682586669921875,0.0006400435617241769,0.1,0.4,0,0.01,3,50,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.8095238095238095,0.8064516129032258,0.7903225806451613,0.8387096774193549,0.8064516129032258,0.7580645161290323,0.7096774193548387,0.7903225806451613,0.8023809523809524,0.04330620640601008,3255
32,0.06462688446044922,0.0019342743387373092,0.0064830780029296875,0.000498915210823167,0.1,0.4,0,0.01,3,80,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.6}",0.8253968253968254,0.873015873015873,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7741935483870968,0.7419354838709677,0.6451612903225806,0.7903225806451613,0.787916026625704,0.05766773477496438,4090
33,0.06472718715667725,0.0035248160187068087,0.0065826416015625,0.0006610418409911434,0.1,0.4,0,0.01,3,80,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.7}",0.8412698412698413,0.873015873015873,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.7903225806451613,0.7580645161290323,0.6774193548387096,0.7741935483870968,0.7927291346646186,0.049209013196515515,3901
34,0.06692075729370117,0.00310456619071148,0.0070818901062011715,0.0005370526248241454,0.1,0.4,0,0.01,3,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",0.8253968253968254,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.7741935483870968,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.7927803379416283,0.04408349397732102,3880
35,0.06691973209381104,0.004288492889310779,0.007182002067565918,0.0009778174264680707,0.1,0.4,0,0.01,3,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",0.8253968253968254,0.8888888888888888,0.8095238095238095,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.7903225806451613,0.7741935483870968,0.6612903225806451,0.8064516129032258,0.8007680491551458,0.055003951052634746,3423
36,0.07858960628509522,0.003645214693525542,0.006583309173583985,0.0006608337968661344,0.1,0.4,0,0.01,3,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.7936507936507936,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.7903225806451613,0.7580645161290323,0.6451612903225806,0.8064516129032258,0.797567844342038,0.059105423328044734,3619
37,0.082179856300354,0.0037638306450664925,0.007182884216308594,0.0005976740530280495,0.1,0.4,0,0.01,3,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.8095238095238095,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.7580645161290323,0.6290322580645161,0.8064516129032258,0.7927291346646186,0.06020590962681262,3901
38,0.08038454055786133,0.0028278193307098476,0.007181501388549805,0.0007465831954912399,0.1,0.4,0,0.01,3,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7580645161290323,0.6451612903225806,0.8064516129032258,0.7992063492063493,0.059949181795937063,3512
39,0.07579693794250489,0.003595648982561225,0.007480430603027344,0.0006692799433488679,0.1,0.4,0,0.01,3,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.8225806451612904,0.7903225806451613,0.8709677419354839,0.8064516129032258,0.7580645161290323,0.6612903225806451,0.8064516129032258,0.8024065540194572,0.0572112478363633,3242
40,0.11010553836822509,0.003918819438598347,0.007679891586303711,0.0006386280593866352,0.1,0.4,0,0.01,3,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.7936507936507936,0.8064516129032258,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.7903225806451613,0.6612903225806451,0.7903225806451613,0.8072196620583718,0.05759594873214689,2790
41,0.11090283393859864,0.007243890133281714,0.008577299118041993,0.0031599509955101547,0.1,0.4,0,0.01,3,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.8095238095238095,0.8064516129032258,0.8225806451612904,0.8548387096774194,0.8064516129032258,0.7741935483870968,0.6612903225806451,0.7903225806451613,0.8055811571940603,0.056547546241554364,2964
42,0.10272431373596191,0.0021848998515951665,0.007081389427185059,0.0008282748545412077,0.1,0.4,0,0.01,3,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.8571428571428571,0.8888888888888888,0.7936507936507936,0.8064516129032258,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.6774193548387096,0.7903225806451613,0.8088069636456734,0.05643263198970723,2627
43,0.11499195098876953,0.031412633964143295,0.007879400253295898,0.0017530601822339333,0.1,0.4,0,0.01,3,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.8412698412698413,0.8888888888888888,0.8095238095238095,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.6774193548387096,0.7903225806451613,0.807194060419867,0.054885811046112204,2800
44,0.14700689315795898,0.009914913026979697,0.007280826568603516,0.0010021297909501394,0.1,0.4,0,0.01,3,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.7777777777777778,0.8064516129032258,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7741935483870968,0.6935483870967742,0.7903225806451613,0.8104454685099846,0.05315521659940318,2454
45,0.13623445034027098,0.004702945722940616,0.007580375671386719,0.00066158768206984,0.1,0.4,0,0.01,3,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.7777777777777778,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.7741935483870968,0.6774193548387096,0.8225806451612904,0.805657962109575,0.05148456403142193,2915
46,0.13329410552978516,0.0014455285537093346,0.007380986213684082,0.0004887921443564107,0.1,0.4,0,0.01,3,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.7936507936507936,0.8225806451612904,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.7903225806451613,0.8056067588325654,0.05010706355951099,2951
47,0.13244590759277344,0.000976669940775151,0.007579159736633301,0.0004883863041087868,0.1,0.4,0,0.01,3,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.8095238095238095,0.8225806451612904,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7580645161290323,0.6935483870967742,0.7903225806451613,0.8088069636456734,0.05169665016999676,2627
48,0.028623342514038086,0.0004570071729618556,0.007480502128601074,0.0004988439998229107,0.1,0.4,0,0.01,4,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.6}",0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7903225806451613,0.7258064516129032,0.7903225806451613,0.8064516129032258,0.7258064516129032,0.6935483870967742,0.7903225806451613,0.7751152073732718,0.04091878735028843,4344
49,0.028922319412231445,0.0008921767477788981,0.007181429862976074,0.00039886285981548215,0.1,0.4,0,0.01,4,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.7}",0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7903225806451613,0.7580645161290323,0.8225806451612904,0.8064516129032258,0.7580645161290323,0.7096774193548387,0.8064516129032258,0.7880184331797235,0.03420900095504344,4066
50,0.02902231216430664,0.0005367959040619751,0.007181119918823242,0.0003994347328222462,0.1,0.4,0,0.01,4,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.8}",0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.7580645161290323,0.7741935483870968,0.7096774193548387,0.8064516129032258,0.7847670250896057,0.03320267999338629,4157
51,0.028623461723327637,0.00045708526879146275,0.0071811676025390625,0.0003989942863793812,0.1,0.4,0,0.01,4,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.9}",0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8064516129032258,0.7580645161290323,0.7903225806451613,0.8064516129032258,0.7258064516129032,0.6935483870967742,0.8064516129032258,0.7815668202764977,0.04023919563577976,4224
