,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,0.1897962808609009,0.08055193375085938,0.008178162574768066,0.003301269647951287,0.1,0.3,0.1,2,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8361751152073733,0.05739045131839161,631
13,0.17283825874328612,0.05191429081098379,0.0074797868728637695,0.003224119320305545,0.1,0.3,0.1,2,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.9032258064516129,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6612903225806451,0.8387096774193549,0.8377624167946749,0.06331581275743173,431
14,0.12516453266143798,0.007715560911419201,0.00628352165222168,0.0010974193067862946,0.1,0.3,0.1,2,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8360983102918587,0.0601868113195184,717
15,0.17727694511413575,0.0626537251487566,0.006183624267578125,0.0005986295612607753,0.1,0.3,0.1,2,250,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8362007168458782,0.051611760282861074,627
16,0.1618671178817749,0.008533645268379832,0.006582021713256836,0.0004893970035123519,0.1,0.3,0.1,2,250,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.873015873015873,0.8870967741935484,0.8387096774193549,0.8870967741935484,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8394265232974909,0.052633980163044686,272
17,0.17154383659362793,0.023308332515885728,0.007080721855163574,0.0008285030533070166,0.1,0.3,0.1,2,250,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8377624167946747,0.05250633917986849,448
18,0.14680712223052977,0.00424968379693864,0.0059844255447387695,0.0007731865428524046,0.1,0.3,0.1,2,250,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.9032258064516129,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8377880184331797,0.058560321836881396,424
19,0.1477048873901367,0.008432983795034474,0.006483054161071778,0.000498652848050455,0.1,0.3,0.1,2,250,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8548387096774194,0.8361495135688685,0.06094093484410428,642
20,0.17971887588500976,0.0061607527531481006,0.005884408950805664,0.0008292363660366617,0.1,0.3,0.1,2,300,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.5}",0.8412698412698413,0.873015873015873,0.9047619047619048,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8393241167434715,0.05754826941184962,338
21,0.2965059518814087,0.07010550812267878,0.008378076553344726,0.0020542830101152884,0.1,0.3,0.1,2,300,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8329237071172555,0.051945364916106976,1045
22,0.22549679279327392,0.03215813398070423,0.006881809234619141,0.0010416902705758654,0.1,0.3,0.1,2,300,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8392985151049668,0.05530819682470001,346
23,0.2446446657180786,0.041570845860209114,0.006982278823852539,0.0009973055992060292,0.1,0.3,0.1,2,300,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8393241167434716,0.055256639786115065,305
24,0.3853685140609741,0.48208918568428005,0.007480716705322266,0.0011150109848710973,0.1,0.3,0.1,2,300,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8548387096774194,0.840937019969278,0.05497907013712244,174
25,0.09440290927886963,0.017136015826770396,0.00658111572265625,0.000660744913936009,0.1,0.3,0.1,3,100,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8225806451612904,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.8248591909882232,0.046400658522519636,2121
26,0.08048374652862549,0.013877657871421816,0.006284737586975097,0.00045730493888081626,0.1,0.3,0.1,3,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8280593958013313,0.055841886382450814,1747
27,0.07280452251434326,0.002522712231195171,0.006383562088012695,0.0006612648029475208,0.1,0.3,0.1,3,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8360727086533538,0.05803310950582936,760
28,0.06941404342651367,0.0032533017907279247,0.006083989143371582,0.0005372070941275941,0.1,0.3,0.1,3,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8225806451612904,0.8376344086021505,0.06097747072794916,610
29,0.06791815757751465,0.001041191963308763,0.005884599685668945,0.000698219217907022,0.1,0.3,0.1,3,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.873015873015873,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8328725038402457,0.057749919637273446,1151
30,0.09732680320739746,0.0029720139061577048,0.006283354759216308,0.0007788835913997615,0.1,0.3,0.1,3,150,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8328981054787505,0.05445620167790582,1115
31,0.10461945533752441,0.004771087437881648,0.005784463882446289,0.0008693159290047158,0.1,0.3,0.1,3,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8264976958525345,0.0551987059786192,1910
32,0.11110279560089112,0.011187878155387927,0.006682395935058594,0.0006381295427889294,0.1,0.3,0.1,3,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8344854070660521,0.05438552759368249,953
33,0.11319739818572998,0.01005658893705307,0.0063828229904174805,0.0006617127783558243,0.1,0.3,0.1,3,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6612903225806451,0.8548387096774194,0.8361239119303635,0.06346836206774406,678
34,0.1050187349319458,0.0063396231988974054,0.006184267997741699,0.000399209339680451,0.1,0.3,0.1,3,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8345366103430619,0.05188108085895623,847
35,0.1367339849472046,0.004334782040340391,0.006383204460144043,0.0006624505715782862,0.1,0.3,0.1,3,200,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8393753200204813,0.05373493014307239,275
36,0.2098383665084839,0.19560988438679527,0.006383371353149414,0.0009143993748108756,0.1,0.3,0.1,3,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6774193548387096,0.8709677419354839,0.8361751152073733,0.056935356029556364,631
37,0.15279107093811034,0.016663588472750224,0.0065827608108520504,0.0009143366275886405,0.1,0.3,0.1,3,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8361239119303635,0.053699087372159636,678
38,0.13055057525634767,0.0044032392993773204,0.006383419036865234,0.0004889090816515145,0.1,0.3,0.1,3,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.840937019969278,0.059958474402058794,174
39,0.1315479278564453,0.006987924905780872,0.006283473968505859,0.00045657055558371326,0.1,0.3,0.1,3,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8425499231950845,0.05559636161507175,99
40,0.1935823917388916,0.03588801462786183,0.00688328742980957,0.0010420444359770871,0.1,0.3,0.1,3,250,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8425755248335893,0.05016019603757937,91
41,0.18131542205810547,0.018774073622621026,0.006282830238342285,0.0006390115416965715,0.1,0.3,0.1,3,250,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8361751152073731,0.05455798067583375,640
42,0.1669532060623169,0.005502807547818626,0.006084442138671875,0.0002992167985735065,0.1,0.3,0.1,3,250,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.7}",0.8253968253968254,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.8409882232462877,0.045493823477734965,158
43,0.18291049003601073,0.017886217472340135,0.006981682777404785,0.0008922570931725992,0.1,0.3,0.1,3,250,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8377368151561699,0.056351503587070494,471
44,0.16565678119659424,0.00698796606507287,0.007181787490844726,0.002036145129795641,0.1,0.3,0.1,3,250,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8377624167946749,0.05397224344994753,431
45,0.1991203784942627,0.005649188639455055,0.006482768058776856,0.0008039645666769626,0.1,0.3,0.1,3,300,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.5}",0.873015873015873,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8376600102406553,0.05697379337401672,609
46,0.20515108108520508,0.013455649316723798,0.006384706497192383,0.0006606634598203708,0.1,0.3,0.1,3,300,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8225806451612904,0.8548387096774194,0.6935483870967742,0.8548387096774194,0.8361751152073733,0.05266281932602264,631
47,0.19437990188598633,0.006726353697608506,0.006083822250366211,0.0006982464936487715,0.1,0.3,0.1,3,300,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.8548387096774194,0.7096774193548387,0.8548387096774194,0.8409114183307732,0.05164837267404347,206
48,0.1945789098739624,0.006266917366764954,0.006482768058776856,0.0004988914669767145,0.1,0.3,0.1,3,300,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8548387096774194,0.8361239119303636,0.057937639239581326,669
49,0.2032560110092163,0.010467565629932065,0.006582903861999512,0.0009146591073648578,0.1,0.3,0.1,3,300,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8377624167946749,0.04787411248989403,431
50,0.07450120449066162,0.004325360001219774,0.006282734870910645,0.0007795492989914769,0.1,0.3,0.1,4,100,0.5,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.8264720942140297,0.04601146529421415,1922
51,0.07469978332519531,0.001573643769714986,0.006184244155883789,0.0005983039847323958,0.1,0.3,0.1,4,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.6}",0.9047619047619048,0.873015873015873,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8225806451612904,0.8296466973886328,0.05774167917178422,1563
52,0.0857698917388916,0.016081684112607533,0.006745553016662598,0.0009381125332785288,0.1,0.3,0.1,4,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.9047619047619048,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8064516129032258,0.8312083973374296,0.06049056088837943,1416
53,0.07619788646697997,0.01133894926738332,0.006381821632385254,0.0008001237719995873,0.1,0.3,0.1,4,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.9047619047619048,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8408346134152586,0.06306687591926316,270
54,0.07190768718719483,0.003260785727254973,0.0060836076736450195,0.0005369236821578182,0.1,0.3,0.1,4,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8441116231438812,0.06070055627514598,64
