,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.05505285263061523,0.0012457939855909522,0.006782078742980957,0.0008698793030196088,0.1,0.4,0,0.08,2,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",0.8412698412698413,0.873015873015873,0.8095238095238095,0.8709677419354839,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.6774193548387096,0.8387096774193549,0.8233486943164362,0.06008001479911489,2931
11,0.056149959564208984,0.0013417491211356073,0.007280969619750976,0.00045733028002618365,0.1,0.4,0,0.08,2,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.8253968253968254,0.8870967741935484,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.6935483870967742,0.8548387096774194,0.8297747055811572,0.05796625386170983,2369
12,0.06821749210357667,0.0007978799875437003,0.007480072975158692,0.0004986049295218232,0.1,0.4,0,0.08,2,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8888888888888888,0.9032258064516129,0.7903225806451613,0.9032258064516129,0.8548387096774194,0.7580645161290323,0.7096774193548387,0.8548387096774194,0.8409114183307732,0.06257997819965241,636
13,0.06871619224548339,0.002420233386056148,0.007483983039855957,0.0004950734950635123,0.1,0.4,0,0.08,2,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.8253968253968254,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8548387096774194,0.7741935483870968,0.7096774193548387,0.8548387096774194,0.8362007168458782,0.0568578673492469,1303
14,0.06732010841369629,0.0004988195882245496,0.007579898834228516,0.000488548980734577,0.1,0.4,0,0.08,2,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8870967741935484,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7258064516129032,0.8387096774193549,0.8345622119815668,0.0507985540966166,1692
15,0.06741945743560791,0.001557635676544667,0.007480907440185547,0.0004982952387137313,0.1,0.4,0,0.08,2,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 100, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8412698412698413,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.7741935483870968,0.7096774193548387,0.8387096774193549,0.8361495135688684,0.05698397952549175,1433
16,0.0980377435684204,0.0008980355769150394,0.007480430603027344,0.0006684974131811998,0.1,0.4,0,0.08,2,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.873015873015873,0.9193548387096774,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.8441884280593959,0.06313035980361376,172
17,0.0978381872177124,0.000537561471484656,0.007280683517456055,0.0004570493016560254,0.1,0.4,0,0.08,2,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8393753200204813,0.053765415807482966,722
18,0.09763879776000976,0.0017531712987553356,0.007380962371826172,0.000488714518582306,0.1,0.4,0,0.08,2,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.9193548387096774,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8458013312852023,0.05934038434769604,75
19,0.09649538993835449,0.0008699616456251789,0.007580065727233886,0.0004885388958620741,0.1,0.4,0,0.08,2,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 150, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8425755248335893,0.05603922646079653,316
20,0.1275585412979126,0.0024202107537647784,0.007580447196960449,0.0004883150680619581,0.1,0.4,0,0.08,2,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8425755248335893,0.05368321740058141,316
21,0.12606277465820312,0.001110346542625573,0.007781219482421875,0.0003956455542340345,0.1,0.4,0,0.08,2,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8457501280081925,0.0524525342522126,114
22,0.12636187076568603,0.0017866989229447738,0.007480335235595703,0.0004983904258619473,0.1,0.4,0,0.08,2,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6774193548387096,0.8709677419354839,0.8393241167434716,0.06067061146650158,856
23,0.1282566785812378,0.006003987253985502,0.007580304145812988,0.0004885388376851074,0.1,0.4,0,0.08,2,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8441628264208909,0.053339593028687717,201
24,0.027525830268859863,0.0009134112433308314,0.0066822290420532225,0.000897643613938917,0.1,0.4,0,0.08,3,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.6}",0.8888888888888888,0.8253968253968254,0.8095238095238095,0.8387096774193549,0.7741935483870968,0.8548387096774194,0.8387096774193549,0.7419354838709677,0.6935483870967742,0.8548387096774194,0.8120583717357912,0.0561816217678292,4023
25,0.028026580810546875,0.001372419994183491,0.006879949569702148,0.0005372243810254021,0.1,0.4,0,0.08,3,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.7}",0.8888888888888888,0.8412698412698413,0.8095238095238095,0.8709677419354839,0.7741935483870968,0.8870967741935484,0.8387096774193549,0.7258064516129032,0.6774193548387096,0.8225806451612904,0.8136456733230928,0.06607598397088693,3881
26,0.029820561408996582,0.0028369439736222308,0.006483387947082519,0.0008044677219100101,0.1,0.4,0,0.08,3,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.8}",0.8888888888888888,0.8412698412698413,0.8095238095238095,0.8709677419354839,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.7419354838709677,0.6612903225806451,0.8225806451612904,0.8136456733230928,0.06646852483722836,3881
27,0.029820799827575684,0.0008290211847246742,0.007081508636474609,0.0002990609222810552,0.1,0.4,0,0.08,3,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 30, 'subsample': 0.9}",0.8888888888888888,0.8412698412698413,0.7777777777777778,0.8709677419354839,0.7580645161290323,0.9032258064516129,0.8225806451612904,0.7419354838709677,0.6935483870967742,0.8387096774193549,0.8136968766001024,0.06510341630525665,3864
28,0.0461766242980957,0.0016716925299030628,0.007181620597839356,0.0008696055699220485,0.1,0.4,0,0.08,3,50,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.8412698412698413,0.873015873015873,0.8571428571428571,0.8870967741935484,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.8548387096774194,0.8264976958525345,0.05328020829959939,2736
29,0.0441817045211792,0.0008978717277480765,0.006982278823852539,0.0004461689230150434,0.1,0.4,0,0.08,3,50,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.8412698412698413,0.873015873015873,0.8253968253968254,0.9032258064516129,0.7903225806451613,0.8709677419354839,0.8225806451612904,0.7580645161290323,0.7258064516129032,0.8387096774193549,0.8249359959037378,0.05149631965857413,2836
30,0.04408197402954102,0.002705407901873,0.0067822933197021484,0.000598669583841845,0.1,0.4,0,0.08,3,50,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8709677419354839,0.7903225806451613,0.9032258064516129,0.8225806451612904,0.7580645161290323,0.7096774193548387,0.8387096774193549,0.8264976958525345,0.05566800048529123,2736
31,0.04338374137878418,0.0009197676223130982,0.006682682037353516,0.0006391199542482487,0.1,0.4,0,0.08,3,50,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8870967741935484,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.7741935483870968,0.7096774193548387,0.8387096774193549,0.8344598054275474,0.0572598488189341,1877
32,0.06472668647766114,0.001967448791164707,0.006981539726257324,0.0004459559971223905,0.1,0.4,0,0.08,3,80,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.9032258064516129,0.8548387096774194,0.7903225806451613,0.6774193548387096,0.8709677419354839,0.8409114183307732,0.06257997819965243,636
33,0.06472723484039307,0.0013709290463264504,0.007081317901611328,0.0005363620253687494,0.1,0.4,0,0.08,3,80,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8225806451612904,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8457501280081925,0.05721187221528625,114
34,0.06452746391296386,0.0010976228970935214,0.006882333755493164,0.00030005970769111907,0.1,0.4,0,0.08,3,80,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8441628264208909,0.052849626755065104,201
35,0.06303086280822753,0.0009770104577137507,0.006783127784729004,0.0007462262970185697,0.1,0.4,0,0.08,3,80,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.9032258064516129,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8709677419354839,0.8457501280081925,0.05583109271211903,114
36,0.0765953540802002,0.0013964758628485442,0.006881976127624511,0.0005370836386598718,0.1,0.4,0,0.08,3,100,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.9032258064516129,0.8548387096774194,0.7903225806451613,0.6774193548387096,0.8709677419354839,0.8441116231438812,0.06566722460542153,243
37,0.0780909776687622,0.0006387292564245042,0.006982636451721191,0.0004454768312524659,0.1,0.4,0,0.08,3,100,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8457501280081925,0.053935094031288044,114
38,0.07729299068450927,0.0016235537134464862,0.006683540344238281,0.0007795644859049374,0.1,0.4,0,0.08,3,100,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8870967741935484,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8457501280081925,0.056266000660033594,114
39,0.07250556945800782,0.0017304368247654754,0.0077799797058105465,0.000398767303627072,0.1,0.4,0,0.08,3,100,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.9032258064516129,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8457245263696876,0.06120336075635127,135
40,0.10342297554016114,0.0012652297687002945,0.007281112670898438,0.0004569248968817322,0.1,0.4,0,0.08,3,150,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.8393241167434716,0.05848741244180244,856
41,0.10262501239776611,0.0006980728844591832,0.007181620597839356,0.00039870815970482175,0.1,0.4,0,0.08,3,150,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8377112135176652,0.054091415443232246,1179
42,0.10332353115081787,0.0024512892996314123,0.007580184936523437,0.0006617963051815495,0.1,0.4,0,0.08,3,150,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6774193548387096,0.8709677419354839,0.8392985151049668,0.0606905781138704,909
43,0.10242581367492676,0.002640583281944365,0.006882238388061524,0.000698062457797315,0.1,0.4,0,0.08,3,150,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8377112135176651,0.05501510954105563,1204
44,0.13374199867248535,0.0020661179341295616,0.007580161094665527,0.0004887140911350997,0.1,0.4,0,0.08,3,200,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6774193548387096,0.8709677419354839,0.8361239119303636,0.05795177866460364,1474
45,0.1328437566757202,0.0011628431398093097,0.00758049488067627,0.0004885976626958705,0.1,0.4,0,0.08,3,200,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8393497183819765,0.05428456024373228,786
46,0.1322460174560547,0.0013527540867481187,0.007679939270019531,0.0004573714170107011,0.1,0.4,0,0.08,3,200,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8387096774193549,0.8064516129032258,0.8870967741935484,0.8548387096774194,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.8376856118791602,0.05827936205592277,1244
47,0.1324453830718994,0.0016570569992010434,0.007580399513244629,0.00048817885489844525,0.1,0.4,0,0.08,3,200,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.840937019969278,0.05500886630910782,577
48,0.028922176361083983,0.0004461690427741835,0.007381033897399902,0.000489045477902066,0.1,0.4,0,0.08,4,30,0.6,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.6}",0.873015873015873,0.873015873015873,0.8253968253968254,0.8387096774193549,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.7258064516129032,0.7419354838709677,0.8548387096774194,0.8200460829493087,0.04927666351285065,3268
49,0.028822612762451173,0.0005368487806421822,0.007380342483520508,0.000488976885505668,0.1,0.4,0,0.08,4,30,0.7,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.7}",0.9047619047619048,0.873015873015873,0.8095238095238095,0.8548387096774194,0.7903225806451613,0.8870967741935484,0.8225806451612904,0.7419354838709677,0.6612903225806451,0.8709677419354839,0.8216333845366103,0.07110695975651547,3134
50,0.028922557830810547,4.264961199760036e-07,0.007380962371826172,0.0004886170974766881,0.1,0.4,0,0.08,4,30,0.8,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.8}",0.873015873015873,0.873015873015873,0.8095238095238095,0.8548387096774194,0.7903225806451613,0.8870967741935484,0.8387096774193549,0.7580645161290323,0.7096774193548387,0.8548387096774194,0.8249103942652329,0.05445853664408985,2855
51,0.028922438621520996,0.0004460626234640157,0.007181406021118164,0.0003994713929531288,0.1,0.4,0,0.08,4,30,0.9,"{'colsample_bylevel': 0.1, 'colsample_bytree': 0.4, 'gamma': 0, 'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 30, 'subsample': 0.9}",0.9047619047619048,0.873015873015873,0.8095238095238095,0.8870967741935484,0.7903225806451613,0.8870967741935484,0.8387096774193549,0.7580645161290323,0.7258064516129032,0.8709677419354839,0.8345366103430619,0.057907493777471744,1728
