,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.11289763450622559,0.0012455992006361253,0.006682777404785156,0.00045689330207508385,0.3,0.3,0.1,2,200,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8709677419354839,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8548387096774194,0.8297747055811573,0.05332046926901046,1097
11,0.1128957748413086,0.000865033085421476,0.006782364845275879,0.0005982163228840202,0.3,0.3,0.1,2,200,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8329749103942652,0.055257707338917175,662
12,0.11359598636627197,0.002420503544359036,0.006881904602050781,0.00029927946064273436,0.3,0.3,0.1,2,200,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8361751152073733,0.05739045131839161,342
13,0.11080381870269776,0.0005370834269854659,0.0065827608108520504,0.0004887338661379585,0.3,0.3,0.1,2,200,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.9032258064516129,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6612903225806451,0.8387096774193549,0.8377624167946749,0.06331581275743173,215
14,0.11120257377624512,0.001905541876146224,0.006682085990905762,0.0004571165046309996,0.3,0.3,0.1,2,200,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8360983102918587,0.0601868113195184,405
15,0.13872900009155273,0.0011330923436845867,0.0064830780029296875,0.0004983431277071921,0.3,0.3,0.1,2,250,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8412698412698413,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8362007168458782,0.051611760282861074,340
16,0.13862948417663573,0.0007722324395885915,0.006582975387573242,0.0004887148326249133,0.3,0.3,0.1,2,250,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.873015873015873,0.8870967741935484,0.8387096774193549,0.8870967741935484,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8394265232974909,0.052633980163044686,120
17,0.13773152828216553,0.0005369503095960868,0.006981801986694336,0.0007729402505169446,0.3,0.3,0.1,2,250,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8377624167946747,0.05250633917986849,234
18,0.1371333360671997,0.0010223990508168904,0.006582975387573242,0.0004885683040136792,0.3,0.3,0.1,2,250,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.9032258064516129,0.8387096774193549,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8377880184331797,0.058560321836881396,211
19,0.13693339824676515,0.0012653405001096401,0.006981468200683594,6.14361702286011e-07,0.3,0.3,0.1,2,250,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.9032258064516129,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8548387096774194,0.8361495135688685,0.06094093484410428,350
20,0.16426031589508056,0.001548215259708668,0.00708162784576416,0.0006980728681733711,0.3,0.3,0.1,2,300,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.5}",0.8412698412698413,0.873015873015873,0.9047619047619048,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8393241167434715,0.05754826941184962,167
21,0.16436023712158204,0.001828269702576786,0.006682682037353516,0.00045792300957942466,0.3,0.3,0.1,2,300,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8329237071172555,0.051945364916106976,672
22,0.16356210708618163,0.001261483358043652,0.006682586669921875,0.0004570800027096137,0.3,0.3,0.1,2,300,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8392985151049668,0.05530819682470001,174
23,0.1634622573852539,0.003524612941359241,0.00688321590423584,0.0002999035274596267,0.3,0.3,0.1,2,300,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8393241167434716,0.055256639786115065,146
24,0.16176674365997315,0.0017733497414638049,0.006882214546203613,0.0002993031568508998,0.3,0.3,0.1,2,300,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8548387096774194,0.840937019969278,0.05497907013712244,70
25,0.06283209323883057,0.0006310527199501278,0.006682038307189941,0.0004567211076833091,0.3,0.3,0.1,3,100,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8225806451612904,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.8248591909882232,0.046400658522519636,1836
26,0.06323080062866211,0.0007974567509496539,0.0068814754486083984,0.0002994547414155327,0.3,0.3,0.1,3,100,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.8888888888888888,0.873015873015873,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8280593958013313,0.055841886382450814,1394
27,0.06333074569702149,0.001428181599458376,0.006781983375549317,0.0003990175654794029,0.3,0.3,0.1,3,100,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8548387096774194,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8360727086533538,0.05803310950582936,445
28,0.0628316879272461,0.0010925801906472774,0.006682538986206054,0.00045689286662974044,0.3,0.3,0.1,3,100,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8225806451612904,0.8376344086021505,0.06097747072794916,330
29,0.062233495712280276,0.0004884322033687653,0.006682276725769043,0.0004573972453627439,0.3,0.3,0.1,3,100,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8888888888888888,0.8571428571428571,0.873015873015873,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8328725038402457,0.057749919637273446,776
30,0.09025864601135254,0.0009198706440772975,0.006782054901123047,0.0003991728427425386,0.3,0.3,0.1,3,150,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8328981054787505,0.05445620167790582,731
31,0.09105618000030517,0.0010025829704996016,0.0064831733703613285,0.0004986763957992523,0.3,0.3,0.1,3,150,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8264976958525345,0.0551987059786192,1579
32,0.08975965976715088,0.0008915369339098058,0.006981754302978515,0.0004460085749122862,0.3,0.3,0.1,3,150,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8387096774193549,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8344854070660521,0.05438552759368249,594
33,0.08965981006622314,0.0009409516836417442,0.0065827608108520504,0.0004888795079625638,0.3,0.3,0.1,3,150,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6612903225806451,0.8548387096774194,0.8361239119303635,0.06346836206774406,376
34,0.0896599292755127,0.001573589266927142,0.00658268928527832,0.0004886753523978241,0.3,0.3,0.1,3,150,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6935483870967742,0.8548387096774194,0.8345366103430619,0.05188108085895623,503
35,0.11728579998016357,0.0009143834060983831,0.0070818901062011715,0.0002994071148159241,0.3,0.3,0.1,3,200,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8393753200204813,0.05373493014307239,124
36,0.11778495311737061,0.0012965589348217215,0.006782341003417969,0.0003990774184643241,0.3,0.3,0.1,3,200,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6774193548387096,0.8709677419354839,0.8361751152073733,0.056935356029556364,342
37,0.11778466701507569,0.0012172020266401086,0.0067821979522705075,0.0003988268699216356,0.3,0.3,0.1,3,200,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8361239119303635,0.053699087372159636,376
38,0.11628878116607666,0.0006618899305339107,0.006782174110412598,0.00039881515477958304,0.3,0.3,0.1,3,200,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8709677419354839,0.840937019969278,0.059958474402058794,70
39,0.11678762435913086,0.0013712323913449612,0.0069820165634155275,8.193416727752486e-07,0.3,0.3,0.1,3,200,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8425499231950845,0.05559636161507175,38
40,0.1447122573852539,0.001217211855797485,0.006782341003417969,0.0003992561084969425,0.3,0.3,0.1,3,250,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8425755248335893,0.05016019603757937,32
41,0.14521145820617676,0.0011104190969187847,0.0069816350936889645,5.272232148050303e-07,0.3,0.3,0.1,3,250,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8361751152073731,0.05455798067583375,349
42,0.14471266269683838,0.0008281484390811807,0.006881833076477051,0.0002991762791202927,0.3,0.3,0.1,3,250,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.7}",0.8253968253968254,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.8409882232462877,0.045493823477734965,56
43,0.14431397914886473,0.0008974369665121433,0.006781911849975586,0.00039981630191181667,0.3,0.3,0.1,3,250,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8377368151561699,0.056351503587070494,248
44,0.143516206741333,0.0015738551821538919,0.006981492042541504,5.462855929083633e-07,0.3,0.3,0.1,3,250,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8377624167946749,0.05397224344994753,215
45,0.17213943004608154,0.0013528665350566074,0.006782412528991699,0.0003989939195273338,0.3,0.3,0.1,3,300,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.5}",0.873015873015873,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8376600102406553,0.05697379337401672,329
46,0.17193992137908937,0.0012774641321746383,0.00708158016204834,0.0005372425783562878,0.3,0.3,0.1,3,300,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8870967741935484,0.8225806451612904,0.8548387096774194,0.6935483870967742,0.8548387096774194,0.8361751152073733,0.05266281932602264,342
47,0.17104215621948243,0.001115223570152539,0.0068817138671875,0.00029897760166042864,0.3,0.3,0.1,3,300,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8064516129032258,0.8548387096774194,0.7096774193548387,0.8548387096774194,0.8409114183307732,0.05164837267404347,91
48,0.1712413549423218,0.001483059152706834,0.006981754302978515,6.843900725558913e-07,0.3,0.3,0.1,3,300,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6774193548387096,0.8548387096774194,0.8361239119303636,0.057937639239581326,368
49,0.1699063777923584,0.0013409547891756967,0.007081794738769531,0.0002992790807740002,0.3,0.3,0.1,3,300,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8377624167946749,0.04787411248989403,215
50,0.0648266315460205,0.0010926671155986987,0.006681990623474121,0.0004567420015170332,0.3,0.3,0.1,4,100,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8225806451612904,0.8264720942140297,0.04601146529421415,1592
51,0.06482644081115722,0.0007724476355700506,0.006682467460632324,0.00045705400096862056,0.3,0.3,0.1,4,100,0.6,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.6}",0.9047619047619048,0.873015873015873,0.8412698412698413,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.6774193548387096,0.8225806451612904,0.8296466973886328,0.05774167917178422,1178
52,0.06452734470367431,0.00045731441796977246,0.0065826416015625,0.0004884417044859075,0.3,0.3,0.1,4,100,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.9047619047619048,0.873015873015873,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8064516129032258,0.8312083973374296,0.06049056088837943,1050
53,0.06452746391296386,0.0014822653594132082,0.006682252883911133,0.00045686158812723417,0.3,0.3,0.1,4,100,0.8,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.9047619047619048,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.6774193548387096,0.8387096774193549,0.8408346134152586,0.06306687591926316,118
54,0.06392934322357177,0.000537030018866858,0.006681990623474121,0.0004571062952057057,0.3,0.3,0.1,4,100,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8441116231438812,0.06070055627514598,25
