,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.11439387798309326,0.001002250637143551,0.006882023811340332,0.0005365167570731403,0.7,0.3,0.1,2,200,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8870967741935484,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8377880184331797,0.05248400833836985,94
11,0.11539108753204345,0.0010970487069011203,0.006682348251342773,0.00045687202199779084,0.7,0.3,0.1,2,200,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8345366103430619,0.05234881534418159,218
12,0.11429448127746582,0.001016915464909727,0.006483125686645508,0.0004992011238138765,0.7,0.3,0.1,2,200,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.8412698412698413,0.873015873015873,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8360983102918587,0.05423244098777889,157
13,0.11359598636627197,0.0015091710498160214,0.006782150268554688,0.0003995185358791091,0.7,0.3,0.1,2,200,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8409882232462877,0.054888677040521874,32
14,0.11249902248382568,0.0009771650745052324,0.006283783912658691,0.00045714782040306664,0.7,0.3,0.1,2,200,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8393753200204813,0.05516819850629419,54
15,0.14142179489135742,0.002514995805417886,0.006884622573852539,0.00029996098544602984,0.7,0.3,0.1,2,250,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8870967741935484,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8548387096774194,0.7096774193548387,0.8709677419354839,0.8458013312852023,0.05079213454494917,2
16,0.14137620925903321,0.0010821536855295617,0.006582188606262207,0.0004893381125444637,0.7,0.3,0.1,2,250,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8393497183819765,0.04764907878168283,56
17,0.14456405639648437,0.008979976267347133,0.006981706619262696,0.0004459554636844466,0.7,0.3,0.1,2,250,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8409114183307732,0.04955966742363051,47
18,0.14022419452667237,0.0024101201267909705,0.007081460952758789,0.0002993115768006054,0.7,0.3,0.1,2,250,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8393497183819765,0.05077099267726639,56
19,0.1392808437347412,0.0012670962177846246,0.0069817304611206055,8.743820581861614e-07,0.7,0.3,0.1,2,250,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8426011264720943,0.050602051380603294,16
20,0.1685487747192383,0.0012613513050343385,0.0069816350936889645,4.938200754453654e-07,0.7,0.3,0.1,2,300,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8393241167434716,0.049317581288290065,67
21,0.16805036067962648,0.001798009686700556,0.006782245635986328,0.00039914908636359267,0.7,0.3,0.1,2,300,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.6}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8225806451612904,0.7903225806451613,0.8548387096774194,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8280849974398361,0.05142887449765236,925
22,0.16645386219024658,0.0009410679438328824,0.006682753562927246,0.00045708521904720207,0.7,0.3,0.1,2,300,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.9047619047619048,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8344598054275473,0.04994973495977195,281
23,0.16595559120178222,0.001110316443038287,0.006882190704345703,0.00029929545647750633,0.7,0.3,0.1,2,300,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8328981054787506,0.049922939067443904,343
24,0.16471004486083984,0.001376062744367013,0.006882023811340332,0.0002991602009092374,0.7,0.3,0.1,2,300,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 300, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.8888888888888888,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.83773681515617,0.05402428615366057,102
25,0.06532518863677979,0.0009194957824843851,0.0065825462341308595,0.0004883641749053862,0.7,0.3,0.1,3,100,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8548387096774194,0.8387096774193549,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.834536610343062,0.04489173397164752,215
26,0.06522538661956787,0.0006615517773985878,0.00658266544342041,0.0004885101276702217,0.7,0.3,0.1,3,100,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.8253968253968254,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8249359959037378,0.0426736847137904,1473
27,0.06522555351257324,0.0016204669488471119,0.006881904602050781,0.00029935910846731626,0.7,0.3,0.1,3,100,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8387096774193549,0.8312596006144393,0.05110018423483908,521
28,0.06472673416137695,0.0006981783430048135,0.006682658195495605,0.0004572828127840282,0.7,0.3,0.1,3,100,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.840937019969278,0.047932947584981435,40
29,0.0646270751953125,0.000598439098769419,0.006482815742492676,0.0004986049112810345,0.7,0.3,0.1,3,100,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.7419354838709677,0.8548387096774194,0.8393753200204814,0.038547804819605964,53
30,0.09394855499267578,0.0008696109388156677,0.006782412528991699,0.00039881472718713586,0.7,0.3,0.1,3,150,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8870967741935484,0.8387096774193549,0.8064516129032258,0.7258064516129032,0.8709677419354839,0.8377624167946747,0.045075325457653026,100
31,0.0939485788345337,0.0005983596304645622,0.0069816350936889645,6.348384359213995e-07,0.7,0.3,0.1,3,150,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.8329237071172555,0.04670446223408226,333
32,0.09364931583404541,0.001441787059314908,0.006882214546203613,0.0002995422456087637,0.7,0.3,0.1,3,150,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8312852022529441,0.05155549619942638,497
33,0.09265105724334717,0.001217681383180732,0.00688164234161377,0.0002997487668316501,0.7,0.3,0.1,3,150,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.8412698412698413,0.8571428571428571,0.9047619047619048,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8387096774193549,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8393497183819765,0.05471678707641499,56
34,0.09215369224548339,0.0007978562044717914,0.006982564926147461,0.0004460233307321039,0.7,0.3,0.1,3,150,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8870967741935484,0.8225806451612904,0.8225806451612904,0.7258064516129032,0.8709677419354839,0.8409882232462877,0.04444616249354538,32
35,0.12192487716674805,0.0008709634127931288,0.006881976127624511,0.00029930306189128014,0.7,0.3,0.1,3,200,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.8412698412698413,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8345622119815668,0.04652160796636533,213
36,0.12167439460754395,0.0009976630282665805,0.006881904602050781,0.0002990413973409444,0.7,0.3,0.1,3,200,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8280593958013313,0.05199732487306611,949
37,0.12207338809967042,0.0013526031425398022,0.0069816350936889645,1.2591119696150677e-06,0.7,0.3,0.1,3,200,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8264720942140297,0.04597583842683028,1198
38,0.12077696323394775,0.0011326370394993451,0.006981515884399414,0.00044600868961651663,0.7,0.3,0.1,3,200,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8387096774193549,0.8280593958013311,0.05149458862481419,996
39,0.11948041915893555,0.0005982484274155458,0.006881999969482422,0.00029947094807084083,0.7,0.3,0.1,3,200,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8296979006656425,0.046190606454698586,668
40,0.15069634914398194,0.0015093540116037348,0.006981849670410156,7.072638022514022e-07,0.7,0.3,0.1,3,250,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.5}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.7903225806451613,0.8387096774193549,0.8387096774193549,0.8225806451612904,0.7258064516129032,0.8709677419354839,0.8345366103430619,0.04371738219917219,218
41,0.15009856224060059,0.0010223408632739352,0.00708158016204834,0.0002991130937304218,0.7,0.3,0.1,3,250,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.6}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8296722990271377,0.047887664649734304,695
42,0.14955270290374756,0.001384217017609005,0.007181024551391602,0.000598160563088044,0.7,0.3,0.1,3,250,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.7}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8548387096774194,0.8248591909882232,0.04583657900636932,1502
43,0.14870245456695558,0.000828337790149886,0.0068820476531982425,0.0002994069629332721,0.7,0.3,0.1,3,250,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.8}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.8328469022017408,0.046282983103135084,400
44,0.14820332527160646,0.001353232127631594,0.006981444358825683,0.00044654180741272544,0.7,0.3,0.1,3,250,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.8225806451612904,0.8264720942140297,0.0412410214227288,1198
45,0.17902066707611083,0.0010220032827184134,0.007081770896911621,0.00029904910805785185,0.7,0.3,0.1,3,300,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.5}",0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.8296722990271377,0.043920661099203104,695
46,0.17902092933654784,0.001022038235427167,0.006981611251831055,7.309775217416712e-07,0.7,0.3,0.1,3,300,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.6}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.7741935483870968,0.8064516129032258,0.8225806451612904,0.6935483870967742,0.8548387096774194,0.8247823860727086,0.057976627414035774,1724
47,0.1780233144760132,0.0009199097387887409,0.007181358337402344,0.0003989582805579584,0.7,0.3,0.1,3,300,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8199692780337943,0.05153016495117051,2499
48,0.17752499580383302,0.0012616718917595677,0.006981396675109863,0.00044584874095553997,0.7,0.3,0.1,3,300,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.7258064516129032,0.8387096774193549,0.8280593958013313,0.043855270483832656,949
49,0.17543046474456786,0.0009411336878920207,0.00708162784576416,0.000299414330102391,0.7,0.3,0.1,3,300,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.8571428571428571,0.8709677419354839,0.7903225806451613,0.8225806451612904,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.8225806451612904,0.8248847926267281,0.041595532887832375,1478
50,0.06831700801849365,0.0009198577489124722,0.006782126426696777,0.00039903064294965167,0.7,0.3,0.1,4,100,0.5,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.5}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.8387096774193549,0.6935483870967742,0.8548387096774194,0.8264720942140297,0.049287216967675254,1198
51,0.06861672401428223,0.0010741746933054927,0.006682276725769043,0.0004570339422715079,0.7,0.3,0.1,4,100,0.6,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.6774193548387096,0.8548387096774194,0.8264720942140297,0.05382835668368237,1198
52,0.06811807155609131,0.00045686680447019787,0.006681919097900391,0.0004571636310437708,0.7,0.3,0.1,4,100,0.7,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.7}",0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8548387096774194,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8548387096774194,0.836047107014849,0.05481109311346917,184
53,0.06771867275238037,0.0009408307870937961,0.006682014465332032,0.0004575383257526533,0.7,0.3,0.1,4,100,0.8,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8393241167434716,0.049317581288290065,67
54,0.06781885623931885,0.000892309990443708,0.006781768798828125,0.0003992082824332827,0.7,0.3,0.1,4,100,0.9,"{'colsample_bylevel': 0.7, 'colsample_bytree': 0.3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.7258064516129032,0.8709677419354839,0.8377624167946749,0.042704430915866266,96
