,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3618,0.11459314823150635,0.0012173229280488336,0.007481026649475098,0.000499129691669315,0.4,0.4,1,0.2,4,150,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.8}",0.8571428571428571,0.8888888888888888,0.873015873015873,0.8225806451612904,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8387096774193549,0.7419354838709677,0.8548387096774194,0.8425499231950845,0.04110287050515317,187
3619,0.11449363231658935,0.0009770677890167572,0.007483220100402832,0.0004955362829173198,0.4,0.4,1,0.2,4,150,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 150, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.873015873015873,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8225806451612904,0.8328725038402458,0.04569455718414155,1775
3620,0.15099554061889647,0.0014242528292094509,0.007481288909912109,0.0004989632294258648,0.4,0.4,1,0.2,4,200,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.6}",0.873015873015873,0.9047619047619048,0.8253968253968254,0.8387096774193549,0.8064516129032258,0.7580645161290323,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8232206861239119,0.053918807280276565,3158
3621,0.14949986934661866,0.0009404314302616229,0.007879519462585449,0.0002989057339461237,0.4,0.4,1,0.2,4,200,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8387096774193549,0.8225806451612904,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.7419354838709677,0.8870967741935484,0.8393241167434715,0.04486327578460732,565
3622,0.15019762516021729,0.0021941445390356424,0.007680439949035644,0.00045733524243799927,0.4,0.4,1,0.2,4,200,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",0.8571428571428571,0.8888888888888888,0.8253968253968254,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8297235023041475,0.035907418342501746,2252
3623,0.1484025239944458,0.0009769073488983505,0.007581186294555664,0.0004882897575576035,0.4,0.4,1,0.2,4,200,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8571428571428571,0.8571428571428571,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8361495135688685,0.034923863130527935,1002
3624,0.03191506862640381,0.00044632879132053765,0.007380104064941407,0.0004891230825296527,0.4,0.4,1,0.2,5,30,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.6}",0.873015873015873,0.8571428571428571,0.873015873015873,0.8387096774193549,0.7741935483870968,0.8064516129032258,0.8548387096774194,0.8225806451612904,0.7258064516129032,0.8548387096774194,0.8280593958013313,0.04504421862545885,2613
3625,0.03201401233673096,0.0008286764957906756,0.007380890846252442,0.0004890645281853537,0.4,0.4,1,0.2,5,30,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.7}",0.8888888888888888,0.873015873015873,0.8888888888888888,0.8709677419354839,0.7903225806451613,0.8225806451612904,0.8387096774193549,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8344342037890424,0.052556746862186914,1555
3626,0.03251307010650635,0.0009142170040679174,0.0074796915054321286,0.0004988438539665171,0.4,0.4,1,0.2,5,30,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.8}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8709677419354839,0.8064516129032258,0.8548387096774194,0.8709677419354839,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8409114183307732,0.05114220628366109,374
3627,0.03201413154602051,0.0002991362387431259,0.007281041145324707,0.00045707498653768067,0.4,0.4,1,0.2,5,30,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 30, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8571428571428571,0.8870967741935484,0.8225806451612904,0.8548387096774194,0.8387096774193549,0.8225806451612904,0.7580645161290323,0.8709677419354839,0.8473886328725039,0.03734619217805395,25
